DHCST|NY|100|00|00|000|00|0214081|1000000US360670054001009|360670054001009|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|1|1009|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000420|A|13205|99999|99999|28590|00701|13121|0|1009|Block 1009|S||63|19|+43.0264307|-076.1451927|BK||99999
DHCST|NY|100|00|00|000|00|0214082|1000000US360670054001010|360670054001010|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|1|1010|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000420|A|13205|99999|99999|28590|00701|14944|0|1010|Block 1010|S||39|20|+43.0265911|-076.1442060|BK||99999
DHCST|NY|100|00|00|000|00|0214083|1000000US360670054001011|360670054001011|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|1|1011|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000420|A|13205|99999|99999|28590|00701|11303|0|1011|Block 1011|S||48|13|+43.0263269|-076.1426322|BK||99999
DHCST|NY|100|00|00|000|00|0214084|1000000US360670054001012|360670054001012|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|1|1012|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000417|A|13205|99999|99999|28590|00701|28764|0|1012|Block 1012|S||137|41|+43.0253614|-076.1475378|BK||99999
DHCST|NY|100|00|00|000|00|0214085|1000000US360670054001013|360670054001013|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|1|1013|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000417|A|13205|99999|99999|28590|00701|20697|0|1013|Block 1013|S||54|25|+43.0250795|-076.1504049|BK||99999
DHCST|NY|100|00|00|000|00|0214086|1000000US360670054002000|360670054002000|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|2|2000|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000420|A|13205|99999|99999|28590|00701|56255|0|2000|Block 2000|S||124|67|+43.0239079|-076.1412816|BK||99999
DHCST|NY|100|00|00|000|00|0214087|1000000US360670054002001|360670054002001|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|2|2001|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000420|A|13205|99999|99999|28590|00701|7095|0|2001|Block 2001|S||46|13|+43.0256188|-076.1408391|BK||99999
DHCST|NY|100|00|00|000|00|0214088|1000000US360670054002002|360670054002002|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|2|2002|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000420|A|13205|99999|99999|28590|00701|16768|0|2002|Block 2002|S||84|31|+43.0255570|-076.1421479|BK||99999
DHCST|NY|100|00|00|000|00|0214089|1000000US360670054002003|360670054002003|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|2|2003|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000420|A|13205|99999|99999|28590|00701|15863|0|2003|Block 2003|S||32|20|+43.0253640|-076.1441249|BK||99999
DHCST|NY|100|00|00|000|00|0214090|1000000US360670054002004|360670054002004|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|2|2004|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000377|A|13205|99999|99999|28590|00701|11139|0|2004|Block 2004|S||0|0|+43.0216312|-076.1406955|BK||99999
DHCST|NY|100|00|00|000|00|0214091|1000000US360670054002005|360670054002005|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|2|2005|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000420|A|13205|99999|99999|28590|00701|16541|0|2005|Block 2005|S||60|31|+43.0210113|-076.1420363|BK||99999
DHCST|NY|100|00|00|000|00|0214092|1000000US360670054002006|360670054002006|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|2|2006|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000417|A|13205|99999|99999|28590|00701|27135|0|2006|Block 2006|S||0|0|+43.0214642|-076.1441917|BK||99999
DHCST|NY|100|00|00|000|00|0214093|1000000US360670054002007|360670054002007|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|2|2007|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000417|A|13205|99999|99999|28590|00701|35458|0|2007|Block 2007|S||54|21|+43.0238512|-076.1451402|BK||99999
DHCST|NY|100|00|00|000|00|0214094|1000000US360670054002008|360670054002008|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|2|2008|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000417|A|13205|99999|99999|28590|00701|33858|0|2008|Block 2008|S||97|46|+43.0237300|-076.1464236|BK||99999
DHCST|NY|100|00|00|000|00|0214095|1000000US360670054002009|360670054002009|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|2|2009|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000417|A|13205|99999|99999|28590|00701|32217|0|2009|Block 2009|S||81|36|+43.0240740|-076.1489966|BK||99999
DHCST|NY|100|00|00|000|00|0214096|1000000US360670054002010|360670054002010|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|2|2010|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000417|A|13205|99999|99999|28590|00701|26762|0|2010|Block 2010|S||138|63|+43.0231614|-076.1486703|BK||99999
DHCST|NY|100|00|00|000|00|0214097|1000000US360670054002011|360670054002011|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|2|2011|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000417|A|13205|99999|99999|28590|00701|21617|0|2011|Block 2011|S||116|46|+43.0224371|-076.1483047|BK||99999
DHCST|NY|100|00|00|000|00|0214098|1000000US360670054002012|360670054002012|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|2|2012|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000417|A|13205|99999|99999|28590|00701|28900|0|2012|Block 2012|S||120|48|+43.0216153|-076.1481395|BK||99999
DHCST|NY|100|00|00|000|00|0214099|1000000US360670054002013|360670054002013|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|2|2013|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000417|A|13205|99999|99999|28590|00701|25311|0|2013|Block 2013|S||61|35|+43.0213656|-076.1457156|BK||99999
DHCST|NY|100|00|00|000|00|0214100|1000000US360670054002014|360670054002014|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|2|2014|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000417|A|13205|99999|99999|28590|00701|28039|0|2014|Block 2014|S||70|41|+43.0206613|-076.1478942|BK||99999
DHCST|NY|100|00|00|000|00|0214101|1000000US360670054002015|360670054002015|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|2|2015|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000420|A|13205|99999|99999|28590|00701|16851|0|2015|Block 2015|S||32|15|+43.0227853|-076.1429251|BK||99999
DHCST|NY|100|00|00|000|00|0214102|1000000US360670054002016|360670054002016|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|2|2016|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000420|A|13205|99999|99999|28590|00701|15760|0|2016|Block 2016|S||51|22|+43.0236361|-076.1433270|BK||99999
DHCST|NY|100|00|00|000|00|0214103|1000000US360670054002017|360670054002017|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|2|2017|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000420|A|13205|99999|99999|28590|00701|17095|0|2017|Block 2017|S||44|25|+43.0244967|-076.1437198|BK||99999
DHCST|NY|100|00|00|000|00|0214104|1000000US360670054002018|360670054002018|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|2|2018|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000420|A|13205|99999|99999|28590|00701|16999|0|2018|Block 2018|S||42|17|+43.0218992|-076.1424985|BK||99999
DHCST|NY|100|00|00|000|00|0214105|1000000US360670055001000|360670055001000|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005500|1|1000|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000377|A|13210|99999|99999|28590|00701|797235|0|1000|Block 1000|S||322|212|+43.0297325|-076.1348815|BK||99999
DHCST|NY|100|00|00|000|00|0214106|1000000US360670055001001|360670055001001|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005500|1|1001|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000377|A|13210|99999|99999|28590|00701|11792|0|1001|Block 1001|S||24|14|+43.0245393|-076.1314216|BK||99999
DHCST|NY|100|00|00|000|00|0214107|1000000US360670055001002|360670055001002|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005500|1|1002|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000377|A|13210|99999|99999|28590|00701|13470|0|1002|Block 1002|S||83|31|+43.0258428|-076.1318051|BK||99999
DHCST|NY|100|00|00|000|00|0214108|1000000US360670055001003|360670055001003|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005500|1|1003|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000377|A|13210|99999|99999|28590|00701|12172|0|1003|Block 1003|S||27|18|+43.0260589|-076.1328137|BK||99999
DHCST|NY|100|00|00|000|00|0214109|1000000US360670055001004|360670055001004|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005500|1|1004|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000377|A|13210|99999|99999|28590|00701|31034|0|1004|Block 1004|S||0|0|+43.0297552|-076.1410806|BK||99999
DHCST|NY|100|00|00|000|00|0214110|1000000US360670055001005|360670055001005|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005500|1|1005|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000377|A|13210|99999|99999|28590|00701|12575|0|1005|Block 1005|S||0|0|+43.0298664|-076.1414683|BK||99999
DHCST|NY|100|00|00|000|00|0214111|1000000US360670055001006|360670055001006|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005500|1|1006|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000377|A|13210|99999|99999|28590|00701|42443|0|1006|Block 1006|S||39|18|+43.0228343|-076.1294545|BK||99999
DHCST|NY|100|00|00|000|00|0214112|1000000US360670055001007|360670055001007|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005500|1|1007|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000377|A|13210|99999|99999|28590|00701|22333|0|1007|Block 1007|S||87|33|+43.0227599|-076.1307156|BK||99999
DHCST|NY|100|00|00|000|00|0214113|1000000US360670055001008|360670055001008|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005500|1|1008|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000377|A|13210|99999|99999|28590|00701|22753|0|1008|Block 1008|S||102|40|+43.0227793|-076.1316231|BK||99999
DHCST|NY|100|00|00|000|00|0214114|1000000US360670055001009|360670055001009|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005500|1|1009|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000377|A|13210|99999|99999|28590|00701|102031|0|1009|Block 1009|S||95|51|+43.0239438|-076.1336094|BK||99999
DHCST|NY|100|00|00|000|00|0214115|1000000US360670055002000|360670055002000|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005500|2|2000|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000377|A|13210|99999|99999|28590|00701|88227|0|2000|Block 2000|S||420|270|+43.0235439|-076.1356795|BK||99999
DHCST|NY|100|00|00|000|00|0214116|1000000US360670055002001|360670055002001|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005500|2|2001|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000377|A|13210|99999|99999|28590|00701|281227|0|2001|Block 2001|S||1071|516|+43.0210470|-076.1370830|BK||99999
DHCST|NY|100|00|00|000|00|0214117|1000000US360670055002002|360670055002002|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005500|2|2002|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000377|A|13210|99999|99999|28590|00701|1094|0|2002|Block 2002|S||16|1|+43.0215520|-076.1358055|BK||99999
DHCST|NY|100|00|00|000|00|0214118|1000000US360670055002003|360670055002003|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005500|2|2003|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000377|A|13210|99999|99999|28590|00701|30368|0|2003|Block 2003|S||115|51|+43.0247595|-076.1375580|BK||99999
DHCST|NY|100|00|00|000|00|0214119|1000000US360670055002004|360670055002004|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005500|2|2004|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000377|A|13210|99999|99999|28590|00701|5456|0|2004|Block 2004|S||39|8|+43.0228680|-076.1373992|BK||99999
DHCST|NY|100|00|00|000|00|0214120|1000000US360670055002005|360670055002005|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005500|2|2005|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000377|A|13210|99999|99999|28590|00701|67574|0|2005|Block 2005|S||82|46|+43.0196458|-076.1293868|BK||99999
DHCST|NY|100|00|00|000|00|0214121|1000000US360670055002006|360670055002006|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005500|2|2006|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000377|A|13210|99999|99999|28590|00701|7689|0|2006|Block 2006|S||15|5|+43.0203230|-076.1302004|BK||99999
DHCST|NY|100|00|00|000|00|0214122|1000000US360670055002007|360670055002007|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005500|2|2007|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000377|A|13210|99999|99999|28590|00701|31298|0|2007|Block 2007|S||49|28|+43.0197512|-076.1324133|BK||99999
DHCST|NY|100|00|00|000|00|0214123|1000000US360670055002008|360670055002008|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005500|2|2008|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000377|A|13210|99999|99999|28590|00701|17360|0|2008|Block 2008|S||48|15|+43.0187295|-076.1293846|BK||99999
DHCST|NY|100|00|00|000|00|0214124|1000000US360670055002009|360670055002009|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005500|2|2009|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000377|A|13210|99999|99999|28590|00701|25613|0|2009|Block 2009|S||55|19|+43.0174246|-076.1287588|BK||99999
DHCST|NY|100|00|00|000|00|0214125|1000000US360670055002010|360670055002010|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005500|2|2010|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000377|A|13210|99999|99999|28590|00701|22770|0|2010|Block 2010|S||0|0|+43.0231820|-076.1399647|BK||99999
